"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
NA,-0.611193431567013,4.08716457845916,3.59217269050251,6.56617145395095,6.60573388356347,6.78942206725835,5.8323946057923,4.44995900374535,10.6844861539942
4.64250612214357,1.26408802709241,1.27679535034746,4.55081555476801,3.24569125539383,7.82161903061608,8.80057275764495,6.53301027689835,9.87588335738749,9.08571965765763
3.33795646151096,0.471888790479935,1.47212474806621,4.06499885931375,2.06007209735701,6.62861650440879,7.80590383817943,10.1076316892809,11.4401202656116,7.57573213688091
NA,-2.08684698184476,3.5576877035814,4.08066864810327,4.87619188972462,3.50697180030503,6.78746877064975,8.68160663005036,8.90446199616707,10.5858952584409
NA,-0.565682044460357,2.95915096721838,4.44974486910638,5.27180112110041,6.08558902436926,6.77805705867004,7.15174665040527,7.61741246392199,8.85705227067507
1.08064829449643,0.662439494131984,2.38528383853854,2.95860519599936,3.10319024906651,4.07682342760778,7.42402307087462,9.72744685956547,10.3858633326976,10.8623911813851
-1.50005220636816,2.53742142383043,0.846291953938853,2.22095366469107,6.03070173703382,6.10293954704681,8.89390778974656,8.51801400973117,12.037950830785,6.12080925069954
NA,-3.3975125429973,3.64483880420328,5.50306368831122,4.10924146182374,4.51505668508795,9.45967073218911,5.67364573530581,6.2910262990638,8.09157859784566
3.51164286944516,2.17812281549702,2.81325723164612,4.81698687880215,6.37481575187747,7.25583797204802,6.18844429100831,7.99731943021417,8.72669682751625,9.50635423100028
NA,1.97927904132555,0.335596378158252,2.717068776351,6.54360764006586,5.60359894901008,9.2467176343634,9.79986999888039,9.76295137468431,7.07859649195827
7.33359348325504,6.66888369798353,5.47277683299485,4.88514792500755,6.22846266607797,7.26455267967509,4.30780655709713,7.07838750445721,5.8951883260268,15.4661889387506
NA,-0.80859644104005,2.05408126497908,3.82714144333955,4.2184685477806,5.42549772581548,8.96898867367626,9.26572743741302,10.612148585315,6.01018865794486
-1.63530413891387,0.448420991304877,3.2942982762793,3.85652740074197,3.01902477205974,5.13091522455382,7.32988136510686,5.97837591433055,8.51537975035827,11.210389534538
NA,-0.813259924886366,1.81413375781819,3.89610519128547,5.48813549318022,6.5215322133081,10.0109436247742,9.58426990500228,12.5368400153968,4.6543018112818
-1.23256760399891,2.92891519532854,0.387832387178538,2.17971692869773,5.6691596460516,6.75920703887656,9.29937067359525,10.0428528957438,10.8755535884919,9.80959303950659
4.92733184011889,4.55808818584636,2.87291306651989,6.21452106636129,4.41313242333152,8.04470003691273,6.71410742907195,9.24118739183087,10.8158408654501,12.6581475623841
-0.550286689379367,1.53537414816126,3.548279157415,3.80055563516557,3.85989529827646,4.92494895614332,7.38863229269996,8.58418979326388,6.03223640406749,15.4865332204182
6.13554005469608,3.39763570752834,2.91734066162998,4.88046230807416,4.85928689586782,7.69951569250555,8.40547456081319,8.92665141285157,10.4181600919895,7.57890894269251
NA,-3.41129044536325,-0.0833780656517942,1.12207913805217,3.6703641929532,5.31898638534884,9.96967639393466,10.6869420664125,13.2276397207964,6.26200189712863
NA,-1.22881458633147,0.751058114709437,3.00914159296318,1.72729520799471,7.77765170503204,10.2857747729496,10.5533398674237,12.5231132749937,3.72284591230962
-0.172032569022797,2.36078993942473,4.5227738751502,4.79887102125871,6.02233591134798,6.94711304597366,5.79833450846817,9.68308627335865,10.2521404690305,11.8695059796207
1.80794760596861,3.04259457596044,2.23755916052999,4.16107213779792,3.41984315185249,5.52572566092794,8.07221993583559,8.95303942185341,9.29041851056472,11.7474380572736
NA,-2.02119950287594,0.560101028174159,4.63900960223991,4.23383432217195,4.00416612294553,7.89092949239523,8.90859430832238,10.8471570894869,6.54703384510098
6.08222785219967,4.40111827237872,6.27598050227621,4.6810045913469,4.36922398019883,6.17051975539542,5.14560349504403,8.01469484879133,6.67896040646648,13.6919238647091
2.21381071869177,1.97290929639181,1.30608998181399,2.48127551223656,5.89353065443968,7.46485709949039,6.3133564066059,8.19037330487006,11.3663073879381,8.61940425754099
NA,-0.214230487811281,2.28840365809007,2.36600577169091,5.3854919602341,6.6151618958222,8.77568406203007,7.26408087322942,11.721880409296,7.05686827335393
2.05846374365001,6.22498527593072,-0.178170398302201,1.97463484980905,6.46125732163244,9.06070332961786,7.74726535442706,8.20070912710144,11.0531377824783,11.2689748142131
3.98119432082353,-0.542112643939448,5.16576759449057,6.28090319869772,2.87009923398247,3.83232152812002,5.29051382744343,7.51435487826839,5.33799927067057,16.4160143529836
NA,2.17776436078354,1.42256627510987,1.43671391403005,5.61810824221787,4.70190301164186,5.96304248044246,9.46213027570898,10.4551935664189,8.50809297663195
6.8493629201649,5.08919101651502,5.20001636649731,4.58455203407686,5.24331423272953,3.92075308159516,4.46124470922679,9.85783816095622,4.90162156072616,17.4991532197989
1.25938092699886,5.25369956183655,3.4362621418812,0.623082058397156,6.24973859678614,6.22905450605184,6.34671906910973,8.06662196604721,9.327056608297,7.51873196808971
1.97445886270895,3.13594235227832,2.20925677001006,5.65724216126727,5.666401580143,8.56974575492288,9.1474285749263,8.44907033654883,12.1663992434048,5.72684385452647
-2.92390233124804,-1.03894435925685,4.98240776277504,3.90550960862355,4.82556758893436,4.0986964147723,5.69738698268028,5.15370099610313,9.63676726198188,12.3017916087295
NA,2.56816645907058,3.86000939155161,5.05991292564503,5.17513446036557,5.39913272152882,5.54666999089886,6.6739334268578,9.00360725429605,11.746548751942
6.41497864125704,3.12725740935113,3.25043146836911,9.35592841218927,3.65317994835844,7.24899330791827,7.71036242720017,8.1176029839983,8.57900647039238,10.7792716237049
-1.82107557848177,3.63213589011823,1.43303161852582,3.61093624418073,4.08244286002381,6.24621068127114,6.87162606480027,10.9020110988482,9.94523291976845,11.5270152193638
NA,0.642072346584173,2.39954793065458,1.38096778641502,5.46554957975469,3.16949825946517,7.11147444038989,7.25758013733409,9.66904838474351,9.74279631322393
1.70316014321166,0.509889293538197,5.93253479189868,5.64239731370218,3.97891846383603,3.40072374916065,6.40760144308721,5.89829702941715,6.51101425239659,13.4859351817357
-1.18232768769343,3.28855004778095,0.99297056108067,2.41249204107541,5.39818238644494,7.22203325782637,8.37150513645655,9.0858993016306,11.7796101093835,4.47478600566973
0.685989409586518,-1.41088729143253,6.57644226418362,6.51054694245616,3.45159556200641,3.26451803205737,5.75087129090121,5.37834017343458,4.75941602809183,14.2739174956507
-3.45044104983999,-1.13300485139969,4.40257199597699,4.02015135345951,5.30096853740836,5.99547828552967,8.25297073825935,7.77220369364554,9.00779167280917,10.1277319021441
-4.27313690283987,1.45771418332089,4.89230684159725,4.52640922316423,4.11028562823587,5.48369017886596,6.84988479681178,7.81637895893696,10.149891176588,12.2358429859199
0.63942942997288,3.69423416334193,2.27094533208553,3.2421849453364,5.10751665193685,4.7697246286149,7.8435451130367,6.45763789655339,9.35116751023992,8.69213109391155
NA,-3.17627213891529,-0.112331151588472,4.91820041547739,1.27875666884777,6.08958893947535,11.0667055059207,10.647205333264,12.8792959377607,2.66206711914605
3.24146945396865,4.06899967961312,1.66195407975023,3.74044446278932,7.8203707347807,8.02276850068789,6.50212345012674,8.72943163415073,9.08514358989376,5.5323635726031
4.36335294532409,4.46484628969456,2.84629419184938,2.03249454775895,5.36953707735105,6.40656706721813,4.82922970647273,5.39895718123117,7.34909063654769,14.967454087234
-4.46968810975668,-3.6428214066323,5.97694529249868,6.29656767167382,4.29795434125874,4.83748947500837,8.68485234694978,4.3054204031061,8.16202352847962,9.21151699785323
NA,-1.79289978754326,4.4787403163195,3.75499901098713,4.71292028302304,3.21904925157268,6.1377627769019,4.83476967438169,7.12576956249146,12.5913742576063
5.09652394732669,3.86452538793239,3.38343681503153,3.58302313038214,8.36248501932293,5.98655307486404,6.96541293041669,7.54351865728486,8.76729122392285,10.0651333242787
NA,-2.72222150367061,2.63469325096454,7.78774215252954,4.32052876594987,5.55995399377308,9.64501773545643,8.19219711375766,8.05228105896893,8.52456231509977
4.78139899465405,5.98537432178364,4.40115710839107,3.14364042459274,2.95141211853026,6.45833017949002,3.9295178025437,9.59669302485393,8.64363577182304,15.9180434773159
-1.23335984554494,-0.0508531187736282,6.31539461958397,4.37711249696049,4.54513823241804,6.37492906627478,7.12736034241636,6.76587163662936,6.2411237467609,14.0388956106041
-2.55566689679853,1.47413018589759,2.03138651709957,0.387636735174607,3.90620795415084,6.11685965531059,10.3710497138402,9.82451078372524,10.0341511138666,6.86876258954833
0.704591608849137,1.19998222299322,3.11337662429263,2.6569326637635,4.17534456131483,5.31088907089596,6.12695832936717,9.86876843891227,9.70093981052401,9.55672096420825
NA,-1.48292857391223,4.24826833037691,3.53141501030666,3.87425675886081,5.08325563828645,6.87382066700436,6.47677235329075,7.03908962934691,11.8859333857878
1.39222511295399,0.621914622153364,3.7582347524233,4.56731052324882,4.73296588109945,6.04939134952307,7.91216178410821,9.19895256084311,7.03828704476442,12.1435613959616
0.0944037627345583,0.707481098144457,0.691276154311535,3.23138415757831,5.04126152261998,7.77669835531469,7.56803835363445,7.94500946903772,10.2028624660872,9.62999763015864
0.537208131508475,-0.985668103803467,3.07660972542051,3.55492386288986,3.87401682744009,7.67838872558691,8.03044687601434,7.75623162347013,11.2487983733355,4.24508359509873
NA,-0.0785104957860909,-1.67296380593462,2.21973724241346,4.08282424484956,4.56404785523211,9.34577684311732,9.19817355138844,11.413662644065,4.06171613527805
6.16522794660934,7.23179172514624,3.34119369616813,3.92847684442226,8.93716029451837,7.48333253235538,4.14475052262172,6.16463667720919,7.10374768456635,9.7537151102597
0.243743280076121,4.02789976572641,2.06222723137423,2.09139748472384,5.00678890964994,5.5007674414512,6.91400512432847,6.32925129501966,9.80984338403522,9.33234434442632
2.36373143739281,7.71659843160945,1.71324292598462,2.3749819407704,6.31444339640448,7.0704765652019,5.76791478833929,10.1739904465636,11.9204614734938,6.38278410356437
2.89278460499663,3.74893933788436,5.15402303775157,5.90228073841453,4.33113505320506,3.14978768591273,4.6191719205342,6.97070160171656,8.39595533415182,14.5849098394784
1.51394348066434,2.62703501013386,3.60271315644437,2.91943024594019,6.93054305729933,6.61633069181245,8.35740909488475,6.6828895167652,9.9887814746129,9.00014336658529
1.32033824718724,1.6187739393821,4.932472918823,2.39339869240638,6.00501486238144,6.29419846727089,7.2819943946743,5.20671832797506,7.09068769324014,10.3830916954439
2.53822142826507,1.01740138787607,4.87328815737231,4.67296435025386,5.87148839265083,7.79504211881758,4.71492080698335,4.16495517557893,6.18214024270833,13.4440095020287
NA,1.37906437227803,1.12513226263612,3.6314857649525,3.55965689592745,6.02737206726589,8.04354793188369,8.73624345455313,9.7373250599211,7.23677388140222
2.92455059234026,2.44675419417632,2.87851107494339,3.39941776459155,5.52371885807825,4.97682665150084,6.57756221036201,9.82533659261855,9.19799175796687,8.75421517945837
NA,0.391320094890668,2.76952577963627,4.05943820514916,5.08471063674401,6.34654080073294,7.23777855704534,8.39321885427107,8.38292043378263,11.0298634751525
-0.774324056903895,1.67181091485653,2.46289986226967,4.77622537092679,4.7078449666149,7.47504852342435,7.61389618840595,10.1963407891639,9.49502224143117,7.16242968154023
3.08749835544396,3.5472547397393,5.48483989955182,5.03316983603527,7.5954387460548,4.61830869041269,5.49306349509566,5.10104413643088,8.01655651680626,12.5105730427644
NA,-1.53129985106244,1.41466536709524,3.74433177901097,2.95636102416511,7.01923806925589,9.10687254724101,9.79112426006138,10.8477273324508,5.36814652387184
NA,-2.14445154035482,2.47090973075434,2.1123557562868,4.42551474893484,7.13633533199878,10.6504722696877,7.80885444536541,12.0433921827209,7.62395819750125
3.09129919219095,4.51869314922545,3.90003772954821,5.57417018880886,5.35934694310062,4.2695838658739,6.01552115528487,7.67593173875845,8.83373294447757,14.496148133351
-0.872950782544264,-0.575556239740437,3.70936261217541,5.22377367693445,4.49906337879738,3.88471460633239,6.55955285977354,7.50755523629129,7.44690147336685,9.26208976305395
-1.44735068944613,2.91704410014693,0.612300718761358,1.69308129687765,5.61121456476951,6.78121494628887,8.55427474158427,8.17995029591458,10.8907784049662,9.39354649645483
4.4550427921398,3.69745111865462,0.28091537958104,7.62979253672244,3.29569437311921,7.37886246934373,7.18264949198139,8.14214363919799,8.71937217286542,11.9244778696602
NA,-1.52968209003932,3.86265233163234,4.35358365380155,5.52789228889601,6.52252761418059,7.27798110972179,6.94008674790991,7.85169732077186,6.94098631145636
3.66259070242994,0.64657271806932,3.99036891818447,3.4959721870678,6.18499873980078,6.00138388730861,5.67810329879617,7.61137217268044,8.4204180070595,12.9616100074895
-0.0878557255644904,1.40406795491745,0.317286659515108,3.83909647294624,6.58736793905496,5.97156974953825,6.68288018712864,8.78980891396544,9.625602786441,8.5261813866293
3.39972774962063,4.84427778167864,2.01757522528824,4.43024785996588,7.98305476873228,5.37290356238836,4.94688749442814,7.21976669864863,7.89860574097802,13.7400074814923
6.31282544137886,2.70267640056871,3.98610965586165,6.36051835140684,5.18163804152227,7.41523365318535,8.52159447283128,8.15959095256603,9.80159348870858,12.9362884260227
-0.791810239417504,0.0864468278592749,4.86791804236195,3.34877998196827,4.29403317468955,5.97897130508574,6.61193760472638,8.26813326081358,8.35211841419952,13.5407687887537
-1.59039136681856,1.94521899646746,3.2659946559499,6.52591399124206,3.01508871651365,3.56918684274864,5.82110278493237,9.93077140835665,7.51968689070478,11.7311522391993
1.8621660083474,0.80295813686512,5.11952406675912,7.02602394759537,5.57076293312953,5.51902738348369,6.72545725822422,7.72864613459702,6.05546713765763,13.3647203710711
0.614162991607119,-0.911060668088318,3.66280085010045,4.46011751788398,2.95067429378101,4.41927440601906,7.25884611922542,8.20495092172034,8.84336942008659,10.3138456197736
0.566532619881734,1.17088410536743,2.74912403230571,4.27887725277207,5.78493784281234,5.55472757422309,6.76460531984597,10.8665274194833,9.18124345938159,11.4047160895964
-2.13778927384226,-0.769401070013685,4.54891518580007,5.41588795548205,6.24937672806885,5.67124672614676,8.16184074862001,5.30462238626061,6.60326962872465,12.2385827519927
4.85900624704601,4.16817143785908,5.03379505895385,2.80122042802813,8.71722726575716,5.87858351704712,5.58998708686253,6.19553508959007,6.41564093393292,11.0287961005598
2.86114742749023,-1.04185230808506,6.5149789016591,4.24173764521499,5.61391255870547,7.6745555140595,7.0927549115134,3.56082872485338,6.43978915608011,12.2023242322084
-1.50863657626736,0.950480016391719,4.68979986635463,1.52918819618665,7.58370225636445,3.93930706027292,5.70597346346159,7.34625346227294,7.82548171427964,8.97635581033735
-0.273473428581164,-1.219587915509,5.34117062610928,4.44999437493719,6.00315883817436,6.68098569498282,6.99369630242106,3.34949475810328,6.42073688671846,10.1982163205635
4.167623232433,5.16221133165662,3.5774037402452,6.11804929310314,5.12868948872229,6.21631332982614,5.79330672518138,7.41009646186906,7.00641219959086,15.9377677496895
3.48029495705854,0.855672592974866,0.87032491139532,5.53944986519458,3.21360783864579,6.75219681483231,6.8081786740451,9.74339778639496,8.50688936636362,9.36299757891373
2.31748508156196,4.697988391661,3.83037244382988,1.67671567181827,7.91604489653227,6.41880372302535,4.93395181848006,6.57692365349299,6.81366252065749,11.5721383955302
6.20600960971847,3.65212233437876,4.3096095853043,3.543071957115,5.38359148645928,6.78681306428742,6.29519190330683,6.90452938390672,8.19862543775076,13.7141198498096
0.131052425930294,1.79684152673931,3.55226697629425,5.38446147449104,4.59244307371993,5.5279790839709,5.80381741455042,6.52198210881147,8.49353162929425,9.08481837539338
3.64875432255027,3.25671609157063,4.88077406184204,6.73147086711177,5.31035123899935,6.5675526641912,8.27583685301872,5.63953750706782,9.86968631550821,9.99705403472432
NA,0.244844998998514,1.94903245994191,2.2262366452475,6.66781001658541,6.10274125760919,8.97139060248372,9.02493866633422,10.0764329031962,7.8905261161784
2.03669836884509,3.87778000785406,0.358918461895918,4.0847082619989,4.38032289258523,4.88892453108749,8.10602736444527,9.41244831167459,9.96628709792595,8.71111927207276
0.829203219423706,1.7457084585872,1.13175955996788,3.63642316098577,3.43194470472755,6.62173843179437,7.88124016824251,8.46388999388993,11.701694339419,9.92031288020861
NA,2.57279490746424,1.7901096711569,7.18571028627236,4.3813437846647,5.40493263290682,7.49318600512498,8.87181821865706,10.4286484483224,10.283318521616
3.60261324251398,3.77591996990141,2.82288536692635,5.99435275126114,5.01683324801381,6.94604036837841,6.51722096162396,9.73161226816899,8.79508718300593,9.41149013897251
3.27344664644287,4.88652437443912,3.06766731115605,2.5070618379911,4.26121332334117,5.24433046399598,6.65483823411038,7.94236458977483,7.33885030178531,13.3740827981232
2.52331048392213,7.46814944163442,1.96602733010407,1.05701895039641,6.01629396237296,4.76322052320724,7.49469478558661,7.84643888081727,8.6882783875961,11.8159459118328
-1.05555529851814,0.477287162376604,2.98721780261151,5.08353051600565,5.19778494819186,6.07533105802049,8.74525912601227,9.58992157136,10.306298223125,5.47850324357122
-0.136645898006292,2.03619464713835,0.764768800037863,2.72371351983594,5.33818819322352,5.88863931599675,7.41744206843643,10.2830084237971,10.587356788109,7.04313414294009
0.949945691725774,2.13797087370274,7.42202623368404,4.53981548059304,4.34030788011807,5.03770615906785,6.10896429958847,3.85924955212877,5.88006677595397,14.2131564262435
4.20449072609985,5.06139558115483,3.94306036347503,2.29256221211339,6.49195955629752,6.69791581388658,7.27934448704468,9.89390631497963,9.06000165530125,12.2055521752664
-3.85347979962898,-0.731142194111877,2.03384247532356,2.81958663737322,4.36276679185946,6.20089562986752,7.56793824286282,7.97710488782443,8.04327338435759,9.50487441192206
2.75932420154683,2.40365141045125,1.08024062389761,2.8408903497056,8.11353736449639,7.47014473365014,8.44324247486686,7.46673175012409,10.23698533938,10.380699961122
7.8567153296961,4.55809033051869,4.76127467947931,4.51542184512348,5.68486428813346,6.17422866557404,3.46597655853426,6.5786176202109,7.94785227117504,11.2322263940616
-1.25435172277999,-0.0502165727634672,3.70907375638933,5.00952792891779,2.30727230847669,6.70726900033652,10.7460734449081,8.36255170023004,9.00161897323288,5.73623138144056
-0.821559265573015,3.44592393321606,4.99270336530432,3.07354323302464,6.50481316668997,5.28055630090326,7.47017663850125,5.45869094544679,6.91076109459984,10.1571189795562
3.58378472724846,2.62925422929361,1.38965242996648,3.02651223325788,6.88977033134196,10.141764608139,9.16316298897709,9.22233694892677,10.539913275058,6.00179371037667
5.72460103496363,5.31075723229034,6.59766585034058,5.05195774761106,5.26664289010569,5.77372274012587,3.23388473214233,7.36152766275113,7.37194624259285,20.2016372954161
4.90765481189439,3.40492236662385,1.01874900149775,5.10219754565818,3.00297807604911,7.30980107474539,7.72204202426886,9.14161391942045,10.5477796180403,10.6035474526653
0.194201823263836,1.11783839813683,4.15999536645746,4.95341142686086,5.17272576168583,3.71439564943824,5.34545750566538,5.76383589104102,5.00365156152563,14.7300783227174
6.39314212081916,3.62078812489862,4.29779051562764,3.89736711013301,6.70985210391885,5.87104657341187,4.42670277681985,6.62894310316647,6.52021014297257,11.8644606091197
1.02333325314749,2.45332202029718,2.67025421399143,2.31417138814366,5.36098016101319,7.6851346282245,6.90866514504353,7.03727372639614,11.2665298092571,6.48514935615633
-2.57722691102793,0.301121834806735,2.55025261620359,3.28124539487396,4.03696529562069,5.6256911864121,6.78943088370566,9.55872547994222,12.1255151551025,8.36288936816639
1.35723402452289,0.282302206932911,3.24386311580936,3.16981998772895,6.49172292292102,7.43715367888501,9.20852724373452,5.88751894885182,11.322582562762,8.19832343759788
6.81801299262601,3.34094482991951,3.93727705173337,4.60238251998809,5.56980801961992,6.89574131517569,4.38304112206416,5.56790528833233,7.50280786320582,9.94597091071954
NA,1.13003590044881,1.36779631961767,2.52964613945341,4.19372948792996,4.26705631384433,8.54492726030791,8.79693528863546,9.35821708037918,9.02550850963596
6.90153761791498,1.40238700309905,3.37825183590667,6.50277674790221,4.61398626339556,7.91527057774797,4.64927554190186,8.01411524952947,5.90448560141492,13.3963178520434
-2.12965372844549,3.44224705142054,4.56638693599241,2.47726894453733,4.12764473922721,3.62510533867814,5.07756175390292,8.34754995110961,7.84788662404001,10.6853837026354
-0.200039590796022,2.41006802702758,4.53629478706247,3.33230639237345,7.43302810194521,5.66629013927571,6.70657732794181,5.58150200248586,7.19713169734312,10.992619213781
1.23275923379325,1.34413694424147,3.3849769142646,4.470007352169,3.2248844405818,4.95128846077223,4.94709252638988,10.0661623403493,6.84603491818697,12.6291997421766
3.04387436429622,2.87723810801426,1.64868875312464,5.12348574213574,3.89903431646608,5.11887590943176,7.28263938135612,10.6381510383164,8.58937823058699,11.0044401339623
3.33382776772082,0.992479925497446,5.19210924347992,7.08121803311585,4.39743573857925,5.42098628590832,8.5166079552238,6.51804544657271,5.78354274663387,10.2588967463506
NA,-1.18557136011743,4.61022308264151,3.34684647790543,3.16780075496898,4.84869570284822,10.0401121412919,6.48052101654762,8.46004088223776,9.71449405749005
-0.265852850951478,-0.27754715065688,7.61128992055005,6.20628936296798,4.1210571024596,3.64699500598131,7.12316256619092,4.75368839771138,5.5990736005355,15.8888223139981
NA,0.627869745350727,2.16868251259688,5.54746885177202,-0.0550287613929714,6.16701289676107,7.48485819315886,8.68777883931525,7.77511992024265,9.05791031853488
0.104399854985735,1.13809872125639,6.96863173043481,4.15599108167099,3.96118429326994,4.42569480019778,6.12305769271504,6.73239873189245,7.29145283948865,14.2538750020582
1.34223257188862,4.96273780703377,4.2041074113771,2.36334015239437,6.08401375060798,5.58202556364535,5.0789594526124,9.08657460859806,8.18680294364746,11.5834948593633
1.73820279103252,-0.0488404241155916,1.30724683599307,7.52118656636394,2.10340746189165,7.93799775003207,8.53954622418317,7.85578648838612,9.75487347342089,6.23590354450537
-0.302902615786303,-0.251103593634615,5.81978456316068,6.49896959960793,2.90735791452159,4.77133065010218,6.80466156416791,6.35842612138318,5.92313613918323,16.2550309201547
3.4778526373125,4.7703149408138,2.19260212046205,3.33676857188207,6.05596730680215,6.33012284401659,5.94954029840386,10.0154449397876,9.31187102014235,9.7006288050874
NA,-0.545440670431697,-0.368204762442083,4.50133789521449,3.68834555874576,6.4112111423219,10.8641289012248,10.8129973594059,14.0307961334426,6.24279763228563
6.98471652114938,5.20622559022584,3.1021873264372,3.92880138170162,6.26211862514955,8.59769922049662,4.83135484488381,8.40081908092906,9.24059288959435,10.4162974238853
1.29618336898851,1.42958480566111,2.39287460469166,3.9425635860649,4.63258819144033,6.19186564261856,7.97057035382993,6.47668459796075,8.96689015198753,9.1184721047503
-3.55136101783996,-2.69795008939634,2.6312515845815,4.29680196497862,4.11225114948037,6.36048950005456,9.51252819751681,9.68394259918598,11.5184878413001,5.4565170761314
6.79290904777362,2.40483479640348,3.81549386500244,2.92901548006892,6.95176436926193,7.7117685340314,6.02133384307364,6.47305726385373,8.86830657355473,8.58923735883368
NA,-0.958354507963854,0.342833038619706,2.09968337716891,3.3115483855166,7.79872013935002,10.0180424969867,6.72469659178629,10.9582955719058,2.14778709119739
-1.32119444241322,1.06127528452637,2.72407483216217,2.43923055400576,5.95245924640856,5.72390814638179,7.9022218769815,7.61805406243405,10.4727821366038,10.6630488299118
6.51120300013203,-0.136461043321582,3.46194799330129,5.75849071946379,6.39033532062353,8.40256845464541,6.3741759965593,7.37411311082007,8.45126818082006,8.52327119970022
3.61863589190887,4.15739775496152,2.99651483447316,4.24436972208099,5.61935779714736,6.65156037931708,7.20931299183172,8.21259781540544,9.37803186882119,11.397396923477
1.45372071799369,1.22438829859631,3.12337769052614,6.59046946215494,0.510870280684919,5.55858426953483,6.78064727098615,8.66233746146152,8.51707499780854,10.3268464802026
3.42809911960864,0.191768315128183,5.83775218588882,6.80853259282204,5.93742286468894,6.54341678364891,7.54298105143982,8.33825727823128,8.31832606712753,14.3184644493527
3.20933561665608,0.113886405293856,3.58840723168135,5.89459954088639,3.69857477763748,8.16998294943144,6.93652643983772,7.83777976949891,8.76031152937904,10.2494532638539
2.48978054582107,2.62884243240337,2.83859375531518,3.04301646582582,6.52888274785081,7.5437808750543,5.77879202566875,6.51662602821342,11.6307260377448,8.46618429408391
0.943286951311042,6.48568888200757,4.10317065030137,2.83598899982709,6.17108276110343,6.58260836221167,4.03274019966888,10.5181157225562,7.47630661570733,11.2090840466316
1.67033873480188,5.44364708076494,1.00135791309107,2.95814277027058,2.87993092945638,5.98761735575362,5.99031217995059,9.79622251289421,11.32342879039,10.9548238656658
-1.23573478846804,-0.830677544735294,3.14374486317125,6.08815709950845,1.72648018036595,5.77546884890512,6.77955348347618,7.21183478458386,7.39603101062931,9.52342330151033
-1.11498306741691,-1.20721751904476,4.58673273998192,6.39819649673721,5.75059613765847,4.58622910612744,7.96543522386851,6.98237689625977,7.44223097765198,13.3939464667769
1.77093936336675,1.19731536269298,3.19080228307013,4.43461172303798,5.27866404132804,4.77451679511447,6.86072288840352,6.99796006145208,6.92656527895834,8.18161103930512
-2.92565974224848,-1.92519811391499,3.39682858668382,2.69277994587549,6.56813641455719,9.1787806152411,10.0364772151332,4.59157004309906,10.1658583826672,5.94239491017289
