"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.04229893390347,0.117107545660568,5.962851157981,3.58375132667256,8.03256838196826,6.11532332830891,6.8979825939265,7.03377318682675,8.22485330770242,8.92256772137623
-1.34893462131191,-0.0961909325424688,4.19562291989046,2.03583202397006,4.85368009254485,5.13523005256921,7.83555288735685,7.44584595230223,11.1513659274949,8.48712033282274
0.463847205047971,1.97846531873107,5.55306875993073,0.171308167498848,3.2516678750263,7.23909154959299,8.40057280475906,7.56249843845429,8.78298045610524,5.05261097593873
1.0919606830039,1.95669439531286,4.54208638500699,4.10519583674034,2.38001316595853,6.43850550559959,8.32785495663146,8.74271334648781,9.00456843521632,8.78711956316416
-1.16740374845175,1.87391683115919,4.66705569156139,3.79441946447847,6.58480848028082,6.71121777305729,8.06375705630707,5.82138242390908,9.08993633685276,8.62014402080636
0.561208921774465,-0.709339812753909,1.85020942370787,3.71129942773463,4.92869912592655,5.0303101668307,6.82095769094726,8.91391550739397,8.25638433731298,9.72406575724271
0.640162476874996,4.25781829531437,2.55302051892989,4.7334939385684,6.05932439304585,4.59815608260178,8.45213954566337,8.25346995904989,7.64247950460854,14.0250630778045
NA,1.31750911737609,-1.73315764062104,5.1300620043417,4.06822671205515,4.10235467251079,4.32854149054634,8.66671601821775,10.5023588589694,10.5867615792583
1.92467131071615,0.090443008367066,3.47472517543158,2.41368571192458,5.79868499792635,4.36924823862941,7.16429949731649,7.06651903474358,9.77073467460872,12.4320901807032
-0.68719164056751,-0.065214782619853,3.01237648533006,2.01463260584714,4.38758451207648,5.67997723232696,6.71839291400494,7.54212800977586,8.9373012310787,9.36230470476567
0.793079949193976,1.98861023792464,5.36329600202362,3.10955146700837,5.56299210680075,6.42383466413868,7.7252695487504,7.42913100436018,8.55026213539831,5.3250162131021
0.0841278708982498,3.40323515676555,0.00613793620938363,3.31169224761556,3.02151724785271,5.23470752709801,5.7373931193212,9.25572825352298,8.27575706889529,11.663642050863
-0.184870408517364,2.62831128139997,3.20659319579719,4.78381048605989,5.5388416060393,8.95421248892579,4.91731000205396,7.82834846205457,8.52654997727757,4.83753029111019
NA,0.670522972863858,-0.293132021353907,6.22409909575369,5.35115897618397,7.4715860147919,3.08723456355269,9.21173182584107,7.74181050750632,6.98775052680917
NA,5.61995423281095,1.98553476443487,5.54549231900341,4.10521675750261,6.8496067010977,9.62042344082677,10.4830977547901,8.30879149060008,14.6649280472152
NA,-1.92709350084682,-0.865587393380738,3.17973850356447,7.50743679292385,4.62698997903562,3.20394596763852,7.64237838723046,10.0307813438952,7.90658534961926
-0.0484067434701581,2.75551517253382,-0.210590564000529,5.29231970645284,2.4108668129368,5.70997663760772,4.89056750405346,11.1501223487108,7.25267024320697,11.2049094802027
0.961030710233211,0.840045330340981,3.94758424293956,4.93406107169758,4.45092697528113,5.88790232389093,6.54639791256496,5.97386474110289,6.62942904727294,8.58036064456039
2.63580927514379,5.15027266182537,4.63595893704727,2.76206964711582,1.6496320489277,8.37441731812155,10.8366767600972,10.532453856084,9.24010784348642,13.2668652842849
2.39481411836202,1.06680229022266,3.93538507515437,4.2142280858021,7.60364381667729,3.37250800249397,6.35348584819129,7.37575578822338,9.09389041286994,11.1667863709285
-0.0530643132222784,2.56888423471772,0.999934144049407,3.41211314187064,3.14033842250592,4.54026935782466,4.82244574912492,9.00124446736219,9.44257490595901,11.5285581349006
NA,3.77288405737481,0.083443038457248,5.21653852489117,3.72764599228413,7.0143418226939,6.13611945672384,8.42535384387859,8.31555936455751,7.4639866077967
0.685036798782344,4.75739970327269,-1.20796815833175,4.1691263871894,3.02133551233252,5.79924769360409,7.27051417311583,10.4085070852293,11.2403246418969,16.8633468211399
2.42241746778721,-1.68179162850072,2.83970669354999,3.14307388282895,8.24210086427141,4.29101752457234,6.68442505219859,5.88986354058555,6.96278683382093,8.94266412356723
-1.86435743839066,4.30054412206676,0.166100738352312,2.8026925193059,4.02832164688424,5.75304709769461,5.53763878632196,9.55353436914769,10.6457397549258,11.413161101021
3.58587993466118,0.504636681439627,4.77510543137981,2.81941434261371,5.84773357358074,7.8396056334865,8.8738284604749,7.26760780760947,7.81566140482491,7.33844244908511
-0.568739312696508,3.75251897712145,4.83005778123178,2.44817535441339,4.70719091988797,7.03831371541762,6.37913354105426,8.05861767568308,9.77162741086104,9.4742008625319
NA,1.06370013395581,-1.2337785038311,7.39150184042594,6.06569869204218,6.26991991000683,3.65331076819701,6.56324375335049,7.9293540308872,8.33250804113423
-2.06965669777488,2.48745742579288,-0.614257066513504,4.81219109813743,4.19174782947282,6.77539480764222,5.91696218964769,8.04495674996321,10.9698767833104,9.86049837612341
1.26483135387266,1.93763325598746,5.74203935975849,0.735762189334686,3.47676328640422,4.17253468392766,8.9099313729209,5.11182626115971,10.8035163017834,9.81810014539573
NA,-2.86365119130404,0.953037209703608,6.93660628244703,7.1847317974011,5.93391778718999,2.99638559510812,6.06445797862308,7.28823810120431,4.82295322609051
-1.75026751177461,-2.31019820086164,3.36165265263374,2.04338388007511,7.4967522532626,4.83159005250956,3.9483711916441,5.59417274945698,8.45592353220063,4.45955437636742
4.13525602078999,1.5239356155226,5.85152499615685,4.00085686730934,6.21271159788329,7.39860646517678,8.22336810201713,8.68596208562883,8.89715478047708,11.3509245291456
0.881110189226297,2.14563463285563,4.39945363964254,3.86166737502648,2.35549216946096,10.1594028728881,9.1219554308246,9.12441540362214,10.7133181687981,8.85752854835784
1.02378671101587,0.880603429671683,6.80418458555965,2.65224266715244,5.19430135008944,6.14974127751865,7.55419087461111,6.73717764868227,8.21811330013768,8.35993858496021
4.49213681470591,-1.28307773726184,4.3154021953484,3.97863176229906,8.63659416352546,2.26670671481723,5.71027169864573,4.9061027179579,7.79720133464976,13.224774816256
-1.7265881444581,3.92316630017525,0.0487629053059953,4.70621093577422,2.49623996999846,7.29362803411404,4.19647240075494,9.74224039721673,8.62800181999706,12.4035920017056
1.32514695659796,3.07766324946551,1.89824329289669,5.23075899461574,4.20106668243612,4.43898581273773,5.71493141085137,5.81599893789033,8.79329050096121,10.2924678504464
-0.209692177424752,3.16290957195331,1.95052644641795,4.27516128049853,5.02643968548818,5.16747755235517,6.73561069625213,7.18862891913826,9.85545352610963,12.0251613845664
-0.0667366189695755,0.672511743269023,-1.10327691271447,6.85911763799217,3.53305299025077,3.98765482743698,4.67732274090709,10.3438536277811,9.20204284463865,12.6847401889176
1.80229837992861,1.57945539990948,6.43869951589734,4.45731467631389,5.81880374863411,7.88997577671603,9.65860106093024,8.05800715676155,8.41813208739895,11.4403316927495
-1.9872142214472,2.35676600770771,2.81280960429222,4.51543559546523,4.05864506138506,5.38139746693965,5.42052443095529,7.51504663706215,9.19213048865798,9.84388848257849
0.32867753654148,1.08790850037859,3.99466480110601,1.63571435043299,5.02557965294331,5.12476449507991,6.62153207959814,7.7980313376923,9.14061658499067,6.07228878591458
0.873308716531582,3.15110224610189,4.58448000933812,3.8743072265673,5.03732706952467,7.21971559559824,5.35952391087254,7.64681220444775,9.19588306445787,10.0899674564222
2.71422246715852,0.867437120019615,6.34544394453511,3.77229441719491,4.48631661634795,6.25345955489216,9.92434150644937,6.88584143790341,7.9007644480802,10.5266644391968
2.70036550788563,3.36387616028493,4.39974906469976,4.44477908849583,3.36796197729146,5.33546364411299,9.01011181221789,7.87531581006081,9.53056463174447,13.4817332716999
1.44116946460061,2.1407888165214,5.65731117924388,3.18986529070067,5.95907437749768,6.41046164277183,6.73347828380517,6.06514420050842,8.43198226891781,7.3718508434945
-1.93879432561712,-1.09255866390283,5.72548545354766,0.730913090034889,3.88182117502219,7.37075788913461,7.14502315389631,5.32704372604832,12.5954936400929,3.50088912114313
5.23074940571468,0.355436547468611,9.05376011729694,1.39381185991226,6.96237306716803,2.98177351101781,11.3022968738859,6.36701598542634,9.19071622833426,11.649946519353
-0.96754879440214,6.48045531200767,5.18492873853315,0.837247634088592,3.08345426136942,7.2659601431638,5.55301073262561,10.7288991423554,10.4297982400576,8.8091021833459
3.3012777055934,3.20219755397382,8.22445235125803,3.22982231808436,1.37485820817444,9.06048887247857,9.17037520716097,6.88174586142819,7.10440017382166,7.74499762855308
3.93540833914059,2.61944871868363,5.86453078478589,5.55676765515915,3.30878834661285,6.90675884096159,8.81102433999603,7.66507773016153,7.61560492589346,11.3281744482955
NA,0.144502030224441,1.03454696108475,3.82097803828122,5.22580142544235,4.63391538036121,5.4383456765856,7.12549200527063,6.67532587906554,8.63125028193422
NA,0.681121700220255,0.530454876333434,3.19959315394477,4.80638925901572,5.6331532216061,6.06376249873477,7.679386563315,10.2945674604756,11.480952177779
0.998804113728244,4.20515147574848,0.274096286141948,7.82487830945955,3.36138513739496,7.3946232343825,3.76152698232147,10.0205908803448,6.97099516872892,10.8797633300056
0.783977056111336,1.89299691004073,6.34865332909865,4.05363701028663,3.66568909717007,7.21705637240248,8.70265195353946,8.5546331033203,9.97463896435152,7.53755877514165
-0.356193167042813,1.17993791093666,3.52789852918788,1.65618043481334,5.97357777631274,6.00605380833084,7.54142116110908,6.966345124423,9.94001530207415,11.7071411778765
3.21859567369824,1.80823377685768,1.58917861938284,4.31893377353431,5.74364155972663,1.18602837540588,6.87561593647582,7.3907877824705,8.61896749801582,12.6759315895042
3.03627218421228,6.07008515247689,3.02754757749977,4.88577951680097,3.12037554926054,6.39531710941777,6.89750360021675,8.94100294147767,8.69277045342411,13.3388306335682
5.5272659671997,3.07663959011666,5.70563394813816,4.05929132487354,5.72998708687762,6.42725922049122,10.0030315735401,6.07642658636563,7.40334815995365,12.2987796211873
0.598917238524721,5.81058448432976,-2.62477160458589,6.8805721411516,3.48759843030992,6.24074747688703,6.80338874177886,10.1843385507051,10.4983376095176,14.5114488422541
NA,-0.174255976122101,2.43127703980213,2.0446673821035,6.28938648431768,2.90048847736029,5.71957885695782,6.88587530787951,7.70749328594975,13.6079141408413
2.30579612500803,3.35508112873286,3.48190567770057,3.7214058874341,4.28023643878682,6.48681677572142,7.62934001805781,10.8016401427283,9.5764783954873,11.8329305741323
NA,2.62599983951832,0.567685542416475,4.96473008618959,4.44347490408167,5.65288846718041,9.09889806080498,9.30558108673464,10.1193843250548,12.5871533053912
-0.954549909219405,2.71844400276564,0.577086157467064,1.91884023720619,4.07685741401459,7.17319692809873,6.71661744613788,7.1964284741981,8.5961939504906,11.909333421481
NA,0.543797964188855,2.39382993272974,3.57853273935141,4.90639023250491,3.70417304247965,7.12844718012899,8.23043540382849,7.25084224593422,11.6830213629794
NA,-2.50052092352289,1.14145981361764,5.94938746252134,9.52805021778013,1.18962734139536,4.12138416499233,4.95784462144162,7.67900267163665,13.1187391919472
0.746017919583151,3.08284742314799,2.73188594939647,3.84568832710396,4.96604302296823,6.35312026516982,7.5435110344552,6.9835367375143,8.65892052084762,10.6802406041452
-0.789945001177613,-0.426480667011668,3.18230358753906,3.87757048393931,7.4601127268661,4.14887197235539,5.72590759006456,5.78373423052925,8.63479386967931,6.70069015020191
NA,0.101076011246908,-0.204963507075254,4.31885348393616,4.25788450628075,5.17254428549998,2.8294773228169,9.81876781916931,10.4302507220288,7.34661433828672
1.12560468276061,0.762632168294063,0.201589288352389,5.75558593420456,7.79914648888181,5.87488293772873,7.10242865722655,7.97192825847107,6.15882661403663,11.8927568416365
NA,1.05128660675048,-1.79792215151877,5.82205393262391,4.99608598087721,5.88835454788398,5.88154236370738,9.52978452014058,8.44323281158768,9.66994961612967
2.36045503199625,1.84932296386275,4.13099274024936,2.89569751013069,5.82586123558645,7.55277336056067,5.41038523685146,8.05908768195135,7.41334515776521,6.97642562937856
4.20194254085916,4.07535427726724,6.83748790310333,5.24664915989511,4.98804046138972,8.82564630446682,9.52506733884942,7.97306627532196,6.84172764502817,8.89714904018863
5.83832316121703,3.30896277218072,9.76034099851253,3.37561922890027,3.77953705491755,7.88011247680463,10.9482743614892,9.45234353508354,9.14320707879502,11.9103676895094
1.28687052677819,0.717838639313575,1.5322530313326,4.21794391709632,6.81383399448647,5.43395935214464,8.23671619119809,7.915032597694,7.66226626650329,8.80462499321377
-1.53841358221503,3.41542710003974,-1.2089400486486,6.54649961903375,4.31678392458196,5.64630035884152,3.22806485270595,9.86389719192601,10.6372538670192,13.0202305801763
0.663890792104581,2.17466246460577,3.31280919796902,6.50038255843216,6.65496366135377,5.68711810393771,6.13899584517164,6.44339641335383,8.41500804038516,9.3441610158663
2.79608201287062,0.218987761842138,5.53136833728404,6.12139377932172,7.95846366359658,3.02043302542705,6.84328545492451,7.41503968168279,7.25189391134982,9.36790804057608
0.984166561299598,3.97309794331832,5.26041022264576,2.116463485499,2.37848949945667,6.91009046461727,9.00788425640853,9.93473116655502,12.0864107732715,11.6605999667036
1.86009845359522,0.419259667747834,4.1194780933954,5.54944367508085,6.71728688461651,6.04411068099582,3.84243913930327,6.82258430243191,7.01104796635196,3.72480973470007
1.58375329465943,1.87488194282193,2.99458610624692,4.35747434717206,5.24593744485125,5.90400735483184,6.79432961272107,10.4322489456171,7.87370991513129,13.9279032017595
3.91508794519647,3.29383203414274,7.39159421045649,0.604957913190572,3.10485177658765,8.60197993388548,11.1582978824866,7.08603196770617,8.786459808471,9.93488352810886
1.07944282754098,1.21067206844594,1.51168499157608,3.81038433668609,5.43927572979015,3.22673260873491,7.47601937652244,8.12824528234049,7.66698688950696,12.0976921260774
0.510723334503752,1.62015961258242,4.41160462944945,5.07278147734634,3.00786298594977,9.1566326513885,5.90273122576782,7.69011668606772,9.91006030402214,11.376307828034
3.70832945572621,0.547967764624822,8.92998338182556,3.77674015854996,5.70150232537623,7.09265059957397,9.70920525231594,7.23961382272303,8.53169184583133,6.31867452536481
3.21383746172162,2.65699566782734,1.3835688214621,5.54698881566396,3.43611272375066,8.30621169384944,5.67924807200192,8.87290268039741,8.69646665622264,9.25351014492094
NA,0.809473435344322,-4.16083976279311,6.84014253505459,3.68255386984587,3.83832496362519,1.14447659450493,9.48055930402966,7.44702166856714,12.8582806020021
-0.735450821604879,2.98054081251029,-0.726888652176524,5.84888252059566,4.47466984911897,5.82455205711168,7.12680630917784,9.23647118681322,9.76285773289667,13.4019309240961
3.19683417445186,6.44968558494382,4.31623637190516,4.03782292541381,2.83656244805194,6.35971106900178,7.79209075537325,11.0968898418801,8.83326233778168,11.727584702788
-0.46763677162733,2.54416658982231,4.54987755842587,2.98999814196356,3.6492957026168,6.40201742397967,10.2040822632975,9.61947368270038,7.65108784933184,7.81674298724738
-0.889318539944651,4.8141502117136,0.150714072750786,5.31049143629699,3.47557379834357,7.15460035258955,7.56854925959056,9.10094268035038,9.59160373895541,8.90370995224325
-0.0493268014255861,4.02550020612094,1.48116262786996,3.04783123339343,3.26340703591299,3.95578781376779,8.0958517359248,8.61186482233594,9.36009732908067,17.0785456059722
NA,-1.87915778885454,2.47253995625658,3.62406273373997,5.57816962295831,3.87878736101166,6.18262850779778,6.42847583321325,8.46730957793533,10.783861697086
2.57979597335661,0.753373247771622,3.04159492350221,5.75778265757082,7.59620806142244,5.16343679817783,5.28776499552151,5.22401553355986,6.62857996733579,9.94801288696432
4.28159273404491,2.60075538336006,4.41921055212949,5.15852805725571,5.35321366273214,4.05958535694689,7.92945164176097,8.37132499059033,7.71732844820089,11.1704367357731
-0.415843398124669,2.06835110934543,5.36866727464543,4.89638069626966,4.66452913040854,7.43499181707936,5.64336261884691,6.51134516237114,9.68549641998391,7.60297312656954
0.551813689944916,2.09789696229919,4.59410384851694,4.53502894523458,5.62267847039731,6.90438472196208,6.56375024709362,6.78651800086038,7.55985152871728,7.95920603236095
-0.334405553847461,-0.871192415775703,6.56520138480504,2.92496586515967,4.23895499493209,5.36945497860444,9.22318182837331,4.96951929410583,9.14841209923855,9.87080702199557
2.72874014374949,2.54139306278115,3.82868372372166,3.20356541886319,3.30510345347556,5.40712119570276,9.42874138779782,10.3408948151895,11.4380862202125,12.6639553753936
0.947323098514692,4.00093034842395,3.60350362494494,6.7244575937115,7.53960908099038,7.88524620525742,5.98736673256452,7.84817351389472,6.95197838981193,9.15555494309777
2.45122238510587,1.21904799565327,4.24350918496591,2.25985765776257,3.22636743979055,8.91784789105652,6.38053098051991,6.4077136164201,9.96671001908326,4.88303251767643
-0.743969920079521,2.77234995307063,2.4425872666933,6.36286499690767,6.15655734400306,8.0483692930579,5.48040275317297,8.28967814674793,8.43579644412831,6.75173065970516
3.98648594470627,1.51248261234069,8.77700119461878,0.306305381917612,4.83371099223116,7.32106008121291,8.84372994191429,6.84977638353079,8.55055771388177,7.86967363887106
3.38358853429339,2.9191471931975,4.17034460333928,5.1398009738453,7.09129475893736,5.86754212688717,8.43122140467859,5.79637385243865,8.75855660550087,12.5153100343857
-0.522347980983417,1.06676423824807,6.57683209140712,-0.0971168389587542,3.85367629143099,6.2533490783811,7.42670194453973,7.32157247752724,11.9307620024502,7.88029380345083
0.655423235084686,1.82426188854794,4.26470806409494,6.73956039395219,4.51297118814117,7.74322382231677,5.94409058550839,8.96833212139145,9.23772732827045,7.95618181122519
3.86720100018826,3.51025188713981,3.77010327356699,4.61473118444446,5.81908828615127,4.37309742071298,7.96874959423018,7.74792530580361,9.65308923749159,13.7836443588874
-0.414385869081695,1.84221628551758,4.90838225842951,1.8732066849915,5.55875413944133,3.55423847250188,6.16943110362275,8.81531390774053,9.18888028082347,13.5491084009671
1.35246289337264,4.95428811580954,0.527978589805267,4.83903683951621,2.6274507721708,9.03157144634388,8.70890084935268,10.6188572530031,9.55021256646247,14.0102105361901
NA,0.223616163082442,-0.0273742470111039,4.85921840017248,7.23922230901613,2.66178458086238,3.19182543341281,9.389699808589,8.12028302739372,9.48936885064916
1.71948180657275,1.83037006677907,4.24165812496489,3.82588299489132,3.53504462673204,7.56280535931252,7.33476640215533,8.53794543496248,8.06681395360954,9.79606858379952
-2.07850667646364,5.42396031606478,-0.855259064442728,6.67961869398001,0.526446826650201,8.18618280879228,6.13555621003312,12.000322372867,10.3276784563457,11.0185610066623
-1.10339515642359,3.6713933735321,2.46274508527698,4.13418909828203,4.57131211611403,4.30954857814973,5.11066338678847,10.2714259262392,9.81326066109701,12.603280881328
-2.62814760279901,4.11863104895222,0.822044189604335,5.3281833959283,4.41227484677716,5.71065480125897,7.73099857778527,8.31636101901308,8.30603852121407,11.9598315042894
2.70163399560694,3.60518982058116,1.6791638058203,5.20143701266139,6.88690286416982,5.85935492219485,4.95964680305317,7.89008195361712,8.24507512260005,11.1787366093489
-1.46522975902548,2.78164606643323,3.78033436577745,6.24006057360952,4.94080667785919,6.45430414971951,7.05256543939294,8.41752088538359,8.64237356301507,5.58012225369521
3.75624254500845,3.41443524638166,5.41018919125614,4.2132829527376,4.89743113123237,8.06374048070486,8.33362509637848,8.26031257221913,8.00070033389381,9.31911957509361
NA,0.362425195293102,3.75443226786136,5.61692041194554,5.48173485058549,5.33545035805861,3.13264429437922,7.87501086123599,6.53895334846785,10.0051543052427
4.23231661489351,2.19687032914472,5.77849825152222,3.64274397306625,7.94206933602222,5.11225998021758,8.56995631406002,6.00261524058719,7.48707025853491,13.6449713007966
NA,1.25372790820043,-0.128868448631119,6.05777703527616,4.86280691583491,6.68417576404095,3.29356156742968,10.6440688333738,7.53725686924437,7.70078152333159
-1.4544132228227,1.64071329095327,2.25321864476211,5.26231480972973,5.49322843859737,7.21010697510271,3.57480101023218,8.91615018100925,5.74556728225762,5.19048823367152
2.89054533535354,-1.29409978743323,7.34754696500532,4.42238732102404,7.13137141236431,6.77721342583071,5.22108781450005,3.47412333763485,6.5161307040499,5.94505311710059
NA,0.969326061389313,2.25692349775105,5.83054250972086,4.84889941663473,7.2097859628046,6.48313273165347,7.78418191481168,8.23572165231031,8.6972759634958
2.39253289297678,1.48048912140877,4.13019045140283,3.28709621718797,4.78777695897049,5.97794373712952,8.4529862256855,8.75660395825157,9.31808033256837,10.7172791814239
4.34286532890777,2.98318537818233,5.56662748866142,2.51004748794642,4.869582973572,6.82043749840509,9.96376818970395,7.5733780326964,10.1254188159374,10.1885213592147
4.75684344966716,-0.400915884836609,5.73634305803509,3.75197756417718,6.34069186602982,5.29567123223527,7.71237276670178,4.99236381531455,7.08836575400209,9.1844171861781
-3.08641813997474,0.41353590169358,0.263326807251494,4.93703831867918,5.74438649151961,8.4943616817855,3.93345466913132,8.07480518242479,9.0356178922549,7.41712225992335
0.580861226427933,2.39983129560955,0.993679008101409,6.10414460685127,4.28580696589862,7.43997394415517,6.29474733452995,9.70643949120856,9.559750675497,13.7654047131389
2.53229204724196,0.758587539178208,6.43743952912295,3.00377095276431,7.57528585814713,4.59290787120425,9.72065327882095,6.82482032038405,9.30133536685613,12.3584216570016
3.77594111632872,1.90289508808503,3.91341009160939,1.33697157762783,5.1712077053955,6.472966639939,7.84105351544079,7.9371597816344,8.90306836296976,8.58431042414894
-0.993790439961511,1.52778901461769,2.60534314589583,7.35489389852181,6.00428069733523,6.51530524246424,6.1750231212219,5.95111581667069,7.69412673004912,9.00148159011885
-1.90814070017274,2.83637670091094,1.34049597108757,2.96847343714421,4.36885729109012,6.83853019102195,6.93103676050325,9.05470238816235,10.7207149620165,11.3055389612137
1.2394895334044,1.31693360205651,5.14298510939069,1.52026442089529,4.8434689177092,8.59624462465853,6.65525164809324,7.87812102543026,10.6054694343801,6.11862573722881
2.11456958481242,3.05154235904108,1.69097923431343,5.30307181452653,4.11715389924101,6.92480487092499,6.44107839427025,8.05304973928573,8.46627982694631,12.7310236678818
-0.933348601028564,5.57125769571826,1.842136714755,3.64916176350905,3.7372458478709,8.34790318970581,7.78029641485423,8.91914009138995,12.7125874716678,12.3048528078218
4.16104111272471,2.67044267576096,7.53122287257336,2.79905835519815,3.88422879742105,7.20708892303078,11.073522042537,5.55547085479526,6.65175783701462,11.0320277328775
1.82807112081445,1.76042494692912,2.79134009454682,6.99389136343463,3.92993218025478,5.88041425196805,5.32028542888676,7.6557888030948,6.96160345301334,9.05834329849267
NA,0.112379706533416,1.59261891645127,6.20645401293546,5.14876594297342,3.93777882651754,5.87971532243605,8.5089405623073,8.69529752223705,6.12763046763
0.747350072427755,3.14702812625896,0.388888870472313,4.08625977364145,4.37360373338509,6.00431670211967,6.19612991786749,9.63116116457779,9.39082627342628,13.9114891166788
1.3684042154528,-1.39534628035186,3.40489545166774,3.23671300991311,6.6642758974908,4.48975569915593,7.07978130204475,5.13373303526785,7.73010611320298,9.51677116881224
-1.4413816315453,2.57878902993294,2.34271859198934,4.50383044145154,5.08297681011437,10.3942755161083,7.29246020017789,8.03100596427902,10.391755760173,7.69586713132491
1.0147864571436,4.47584743658185,0.650851619294211,4.77651519473285,3.60672601143731,7.73230670342062,7.26476105580001,7.70630312942104,9.67566151251166,11.4746627574813
1.0873437471182,0.705703496792024,5.81963044511138,0.906913490084073,4.92727916938225,2.52359480977673,10.1073736170013,7.47534059044697,9.52157629962658,8.94250420705088
-0.908392242906552,2.38737119842209,7.34718341091955,3.0440338243849,5.08880222962255,5.95062064410701,8.55477013183219,8.27621827568261,9.09593067719243,7.89761158816061
